

*******************************************************************************
Ephemeris / WWW_USER Tue Nov 18 10:08:48 2025 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: (2011 AH5)                      {source: JPL#17}
Center body name: Sun (10)                        {source: DE441}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2031-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2031-Dec-30 00:00:00.0000 TDB
Step-size       : 60 minutes
*******************************************************************************
Center geodetic : 0.0, 0.0, 0.0                   {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.0, 0.0, 0.0                   {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 695700.0, 695700.0, 695700.0 km {Equator_a, b, pole_c}
Small perturbers: Yes                             {source: SB441-N16}
Output units    : KM-S
Calendar mode   : Gregorian
Output type     : GEOMETRIC cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF
*******************************************************************************
Initial IAU76/J2000 heliocentric ecliptic osculating elements (au, days, deg.):
  EPOCH=  2455771.5 ! 2011-Jul-29.00 (TDB)         Residual RMS= .41346        
   EC= .290362445795205    QR= .7652971251597296   TP= 2455638.7177499835      
   OM= 294.7497002420456   W=  267.1915693267901   IN= 6.844145340315383       
  Equivalent ICRF heliocentric cartesian coordinates (au, au/d):
   X= 1.219556268827622E+00  Y=-3.809416479913798E-01  Z=-4.029124595611505E-02
  VX= 6.717032898715208E-03 VY= 1.039226057533811E-02 VZ= 5.955541946777188E-03
Asteroid physical parameters (km, seconds, rotational period in hours):        
   GM= n.a.                RAD= n.a.               ROTPER= n.a.                
   H= 26.                  G= .150                 B-V= n.a.                   
                           ALBEDO= n.a.            STYP= n.a.                  
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2463119.791666667, A.D. 2031-Sep-10 07:00:00.0000,  1.698852451987875E+08, -7.369687602340232E+07, -1.589416967836652E+07,  1.503599703940482E+01,  1.675227693197273E+01,  1.007380248132706E+01,
2463119.833333333, A.D. 2031-Sep-10 08:00:00.0000,  1.699393520326723E+08, -7.363655795841801E+07, -1.585790186247825E+07,  1.502335521145371E+01,  1.675775809097400E+01,  1.007498360206023E+01,
2463119.875000000, A.D. 2031-Sep-10 09:00:00.0000,  1.699934133569804E+08, -7.357622017291448E+07, -1.582162980018160E+07,  1.501071394160210E+01,  1.676323277659491E+01,  1.007616159743155E+01,
2463119.916666667, A.D. 2031-Sep-10 10:00:00.0000,  1.700474291737236E+08, -7.351586269019066E+07, -1.578535350272500E+07,  1.499807323187380E+01,  1.676870099247445E+01,  1.007733646947844E+01,
2463119.958333333, A.D. 2031-Sep-10 11:00:00.0000,  1.701013994849241E+08, -7.345548553352843E+07, -1.574907298134716E+07,  1.498543308428773E+01,  1.677416274224905E+01,  1.007850822023651E+01,
2463120.000000000, A.D. 2031-Sep-10 12:00:00.0000,  1.701553242926082E+08, -7.339508872620055E+07, -1.571278824728187E+07,  1.497279350085959E+01,  1.677961802955187E+01,  1.007967685173938E+01,
2463120.041666667, A.D. 2031-Sep-10 13:00:00.0000,  1.702092035988093E+08, -7.333467229146670E+07, -1.567649931175557E+07,  1.496015448360104E+01,  1.678506685801319E+01,  1.008084236601876E+01,
2463120.083333333, A.D. 2031-Sep-10 14:00:00.0000,  1.702630374055716E+08, -7.327423625256956E+07, -1.564020618598503E+07,  1.494751603451886E+01,  1.679050923126073E+01,  1.008200476510449E+01,
2463120.125000000, A.D. 2031-Sep-10 15:00:00.0000,  1.703168257149428E+08, -7.321378063274266E+07, -1.560390888118209E+07,  1.493487815561665E+01,  1.679594515291896E+01,  1.008316405102448E+01,
2463120.166666667, A.D. 2031-Sep-10 16:00:00.0000,  1.703705685289782E+08, -7.315330545520654E+07, -1.556760740855129E+07,  1.492224084889397E+01,  1.680137462660947E+01,  1.008432022580467E+01,
2463120.208333333, A.D. 2031-Sep-10 17:00:00.0000,  1.704242658497435E+08, -7.309281074316473E+07, -1.553130177928750E+07,  1.490960411634554E+01,  1.680679765595126E+01,  1.008547329146921E+01,
2463120.250000000, A.D. 2031-Sep-10 18:00:00.0000,  1.704779176793081E+08, -7.303229651981169E+07, -1.549499200458069E+07,  1.489696795996292E+01,  1.681221424456012E+01,  1.008662325004026E+01,
2463120.291666667, A.D. 2031-Sep-10 19:00:00.0000,  1.705315240197486E+08, -7.297176280832887E+07, -1.545867809561356E+07,  1.488433238173364E+01,  1.681762439604892E+01,  1.008777010353805E+01,
2463120.333333333, A.D. 2031-Sep-10 20:00:00.0000,  1.705850848731523E+08, -7.291120963188079E+07, -1.542236006355915E+07,  1.487169738364043E+01,  1.682302811402801E+01,  1.008891385398102E+01,
2463120.375000000, A.D. 2031-Sep-10 21:00:00.0000,  1.706386002416101E+08, -7.285063701362288E+07, -1.538603791958562E+07,  1.485906296766286E+01,  1.682842540210448E+01,  1.009005450338560E+01,
2463120.416666667, A.D. 2031-Sep-10 22:00:00.0000,  1.706920701272200E+08, -7.279004497669762E+07, -1.534971167485387E+07,  1.484642913577652E+01,  1.683381626388252E+01,  1.009119205376633E+01,
2463120.458333333, A.D. 2031-Sep-10 23:00:00.0000,  1.707454945320906E+08, -7.272943354423060E+07, -1.531338134051518E+07,  1.483379588995218E+01,  1.683920070296379E+01,  1.009232650713592E+01,
2463120.500000000, A.D. 2031-Sep-11 00:00:00.0000,  1.707988734583341E+08, -7.266880273933832E+07, -1.527704692771596E+07,  1.482116323215751E+01,  1.684457872294671E+01,  1.009345786550511E+01,
2463120.541666667, A.D. 2031-Sep-11 01:00:00.0000,  1.708522069080698E+08, -7.260815258512443E+07, -1.524070844759539E+07,  1.480853116435619E+01,  1.684995032742679E+01,  1.009458613088275E+01,
2463120.583333333, A.D. 2031-Sep-11 02:00:00.0000,  1.709054948834274E+08, -7.254748310467559E+07, -1.520436591128305E+07,  1.479589968850713E+01,  1.685531551999702E+01,  1.009571130527586E+01,
2463120.625000000, A.D. 2031-Sep-11 03:00:00.0000,  1.709587373865405E+08, -7.248679432106955E+07, -1.516801932990365E+07,  1.478326880656613E+01,  1.686067430424714E+01,  1.009683339068947E+01,
2463120.666666667, A.D. 2031-Sep-11 04:00:00.0000,  1.710119344195493E+08, -7.242608625737113E+07, -1.513166871457472E+07,  1.477063852048506E+01,  1.686602668376402E+01,  1.009795238912676E+01,
2463120.708333333, A.D. 2031-Sep-11 05:00:00.0000,  1.710650859846050E+08, -7.236535893662827E+07, -1.509531407640418E+07,  1.475800883221102E+01,  1.687137266213196E+01,  1.009906830258904E+01,
2463120.750000000, A.D. 2031-Sep-11 06:00:00.0000,  1.711181920838617E+08, -7.230461238187997E+07, -1.505895542649512E+07,  1.474537974368801E+01,  1.687671224293206E+01,  1.010018113307570E+01,
2463120.791666667, A.D. 2031-Sep-11 07:00:00.0000,  1.711712527194811E+08, -7.224384661615239E+07, -1.502259277594347E+07,  1.473275125685613E+01,  1.688204542974250E+01,  1.010129088258422E+01,
2463120.833333333, A.D. 2031-Sep-11 08:00:00.0000,  1.712242678936351E+08, -7.218306166245477E+07, -1.498622613583556E+07,  1.472012337365073E+01,  1.688737222613897E+01,  1.010239755311026E+01,
2463120.875000000, A.D. 2031-Sep-11 09:00:00.0000,  1.712772376084989E+08, -7.212225754378751E+07, -1.494985551725293E+07,  1.470749609600410E+01,  1.689269263569388E+01,  1.010350114664752E+01,
2463120.916666667, A.D. 2031-Sep-11 10:00:00.0000,  1.713301618662549E+08, -7.206143428313814E+07, -1.491348093126996E+07,  1.469486942584463E+01,  1.689800666197679E+01,  1.010460166518782E+01,
2463120.958333333, A.D. 2031-Sep-11 11:00:00.0000,  1.713830406690959E+08, -7.200059190347737E+07, -1.487710238895145E+07,  1.468224336509599E+01,  1.690331430855470E+01,  1.010569911072116E+01,
2463121.000000000, A.D. 2031-Sep-11 12:00:00.0000,  1.714358740192179E+08, -7.193973042776704E+07, -1.484071990135746E+07,  1.466961791567879E+01,  1.690861557899142E+01,  1.010679348523560E+01,
2463121.041666667, A.D. 2031-Sep-11 13:00:00.0000,  1.714886619188243E+08, -7.187884987895617E+07, -1.480433347954086E+07,  1.465699307950979E+01,  1.691391047684785E+01,  1.010788479071730E+01,
2463121.083333333, A.D. 2031-Sep-11 14:00:00.0000,  1.715414043701282E+08, -7.181795027997699E+07, -1.476794313454502E+07,  1.464436885850102E+01,  1.691919900568237E+01,  1.010897302915062E+01,
2463121.125000000, A.D. 2031-Sep-11 15:00:00.0000,  1.715941013753467E+08, -7.175703165375294E+07, -1.473154887740852E+07,  1.463174525456153E+01,  1.692448116905013E+01,  1.011005820251796E+01,
2463121.166666667, A.D. 2031-Sep-11 16:00:00.0000,  1.716467529367034E+08, -7.169609402319458E+07, -1.469515071916285E+07,  1.461912226959646E+01,  1.692975697050340E+01,  1.011114031279984E+01,
2463121.208333333, A.D. 2031-Sep-11 17:00:00.0000,  1.716993590564325E+08, -7.163513741119578E+07, -1.465874867082996E+07,  1.460649990550631E+01,  1.693502641359195E+01,  1.011221936197499E+01,
2463121.250000000, A.D. 2031-Sep-11 18:00:00.0000,  1.717519197367712E+08, -7.157416184064162E+07, -1.462234274342706E+07,  1.459387816418855E+01,  1.694028950186228E+01,  1.011329535202018E+01,
2463121.291666667, A.D. 2031-Sep-11 19:00:00.0000,  1.718044349799638E+08, -7.151316733440435E+07, -1.458593294796426E+07,  1.458125704753685E+01,  1.694554623885807E+01,  1.011436828491031E+01,
2463121.333333333, A.D. 2031-Sep-11 20:00:00.0000,  1.718569047882649E+08, -7.145215391533956E+07, -1.454951929544219E+07,  1.456863655744018E+01,  1.695079662812043E+01,  1.011543816261846E+01,
2463121.375000000, A.D. 2031-Sep-11 21:00:00.0000,  1.719093291639323E+08, -7.139112160629404E+07, -1.451310179685673E+07,  1.455601669578456E+01,  1.695604067318728E+01,  1.011650498711580E+01,
2463121.416666667, A.D. 2031-Sep-11 22:00:00.0000,  1.719617081092306E+08, -7.133007043010186E+07, -1.447668046319671E+07,  1.454339746445217E+01,  1.696127837759366E+01,  1.011756876037160E+01,
2463121.458333333, A.D. 2031-Sep-11 23:00:00.0000,  1.720140416264347E+08, -7.126900040958036E+07, -1.444025530544145E+07,  1.453077886532057E+01,  1.696650974487209E+01,  1.011862948435335E+01,
2463121.500000000, A.D. 2031-Sep-12 00:00:00.0000,  1.720663297178226E+08, -7.120791156753820E+07, -1.440382633456561E+07,  1.451816090026435E+01,  1.697173477855187E+01,  1.011968716102658E+01,
2463121.541666667, A.D. 2031-Sep-12 01:00:00.0000,  1.721185723856793E+08, -7.114680392677131E+07, -1.436739356153674E+07,  1.450554357115430E+01,  1.697695348215942E+01,  1.012074179235497E+01,
2463121.583333333, A.D. 2031-Sep-12 02:00:00.0000,  1.721707696322999E+08, -7.108567751005895E+07, -1.433095699731297E+07,  1.449292687985661E+01,  1.698216585921868E+01,  1.012179338030041E+01,
2463121.625000000, A.D. 2031-Sep-12 03:00:00.0000,  1.722229214599826E+08, -7.102453234017168E+07, -1.429451665284775E+07,  1.448031082823451E+01,  1.698737191325034E+01,  1.012284192682283E+01,
2463121.666666667, A.D. 2031-Sep-12 04:00:00.0000,  1.722750278710326E+08, -7.096336843986741E+07, -1.425807253908747E+07,  1.446769541814749E+01,  1.699257164777223E+01,  1.012388743388032E+01,
2463121.708333333, A.D. 2031-Sep-12 05:00:00.0000,  1.723270888677650E+08, -7.090218583188735E+07, -1.422162466696909E+07,  1.445508065145036E+01,  1.699776506629970E+01,  1.012492990342917E+01,
2463121.750000000, A.D. 2031-Sep-12 06:00:00.0000,  1.723791044524981E+08, -7.084098453896414E+07, -1.418517304742492E+07,  1.444246652999509E+01,  1.700295217234484E+01,  1.012596933742373E+01,
2463121.791666667, A.D. 2031-Sep-12 07:00:00.0000,  1.724310746275571E+08, -7.077976458381769E+07, -1.414871769138023E+07,  1.442985305562988E+01,  1.700813296941692E+01,  1.012700573781652E+01,
2463121.833333333, A.D. 2031-Sep-12 08:00:00.0000,  1.724829993952770E+08, -7.071852598915133E+07, -1.411225860975088E+07,  1.441724023019832E+01,  1.701330746102267E+01,  1.012803910655823E+01,
2463121.875000000, A.D. 2031-Sep-12 09:00:00.0000,  1.725348787579962E+08, -7.065726877765979E+07, -1.407579581344812E+07,  1.440462805554114E+01,  1.701847565066562E+01,  1.012906944559766E+01,
2463121.916666667, A.D. 2031-Sep-12 10:00:00.0000,  1.725867127180597E+08, -7.059599297202514E+07, -1.403932931337615E+07,  1.439201653349530E+01,  1.702363754184646E+01,  1.013009675688173E+01,
2463121.958333333, A.D. 2031-Sep-12 11:00:00.0000,  1.726385012778223E+08, -7.053469859491290E+07, -1.400285912042981E+07,  1.437940566589324E+01,  1.702879313806334E+01,  1.013112104235559E+01,
2463122.000000000, A.D. 2031-Sep-12 12:00:00.0000,  1.726902444396424E+08, -7.047338566897996E+07, -1.396638524549930E+07,  1.436679545456447E+01,  1.703394244281123E+01,  1.013214230396245E+01,
2463122.041666667, A.D. 2031-Sep-12 13:00:00.0000,  1.727419422058845E+08, -7.041205421687067E+07, -1.392990769946785E+07,  1.435418590133483E+01,  1.703908545958224E+01,  1.013316054364370E+01,
2463122.083333333, A.D. 2031-Sep-12 14:00:00.0000,  1.727935945789235E+08, -7.035070426121280E+07, -1.389342649320932E+07,  1.434157700802561E+01,  1.704422219186596E+01,  1.013417576333892E+01,
2463122.125000000, A.D. 2031-Sep-12 15:00:00.0000,  1.728452015611371E+08, -7.028933582462555E+07, -1.385694163759294E+07,  1.432896877645522E+01,  1.704935264314880E+01,  1.013518796498578E+01,
2463122.166666667, A.D. 2031-Sep-12 16:00:00.0000,  1.728967631549099E+08, -7.022794892971559E+07, -1.382045314348102E+07,  1.431636120843840E+01,  1.705447681691432E+01,  1.013619715052010E+01,
2463122.208333333, A.D. 2031-Sep-12 17:00:00.0000,  1.729482793626360E+08, -7.016654359907305E+07, -1.378396102172648E+07,  1.430375430578537E+01,  1.705959471664355E+01,  1.013720332187594E+01,
2463122.250000000, A.D. 2031-Sep-12 18:00:00.0000,  1.729997501867129E+08, -7.010511985527954E+07, -1.374746528317768E+07,  1.429114807030348E+01,  1.706470634581433E+01,  1.013820648098541E+01,
2463122.291666667, A.D. 2031-Sep-12 19:00:00.0000,  1.730511756295445E+08, -7.004367772090414E+07, -1.371096593867603E+07,  1.427854250379644E+01,  1.706981170790169E+01,  1.013920662977882E+01,
2463122.333333333, A.D. 2031-Sep-12 20:00:00.0000,  1.731025556935448E+08, -6.998221721849942E+07, -1.367446299905360E+07,  1.426593760806346E+01,  1.707491080637811E+01,  1.014020377018468E+01,
2463122.375000000, A.D. 2031-Sep-12 21:00:00.0000,  1.731538903811305E+08, -6.992073837060949E+07, -1.363795647513792E+07,  1.425333338490090E+01,  1.708000364471291E+01,  1.014119790412959E+01,
2463122.416666667, A.D. 2031-Sep-12 22:00:00.0000,  1.732051796947249E+08, -6.985924119976595E+07, -1.360144637774957E+07,  1.424072983610148E+01,  1.708509022637255E+01,  1.014218903353832E+01,
2463122.458333333, A.D. 2031-Sep-12 23:00:00.0000,  1.732564236367614E+08, -6.979772572848392E+07, -1.356493271769984E+07,  1.422812696345347E+01,  1.709017055482098E+01,  1.014317716033385E+01,
2463122.500000000, A.D. 2031-Sep-13 00:00:00.0000,  1.733076222096761E+08, -6.973619197927004E+07, -1.352841550579547E+07,  1.421552476874229E+01,  1.709524463351899E+01,  1.014416228643729E+01,
2463122.541666667, A.D. 2031-Sep-13 01:00:00.0000,  1.733587754159116E+08, -6.967463997461857E+07, -1.349189475283629E+07,  1.420292325374976E+01,  1.710031246592451E+01,  1.014514441376788E+01,
2463122.583333333, A.D. 2031-Sep-13 02:00:00.0000,  1.734098832579205E+08, -6.961306973700723E+07, -1.345537046961283E+07,  1.419032242025322E+01,  1.710537405549297E+01,  1.014612354424311E+01,
2463122.625000000, A.D. 2031-Sep-13 03:00:00.0000,  1.734609457381581E+08, -6.955148128890538E+07, -1.341884266691113E+07,  1.417772227002724E+01,  1.711042940567663E+01,  1.014709967977857E+01,
2463122.666666667, A.D. 2031-Sep-13 04:00:00.0000,  1.735119628590864E+08, -6.948987465276994E+07, -1.338231135551032E+07,  1.416512280484277E+01,  1.711547851992492E+01,  1.014807282228800E+01,
2463122.708333333, A.D. 2031-Sep-13 05:00:00.0000,  1.735629346231768E+08, -6.942824985104136E+07, -1.334577654618026E+07,  1.415252402646632E+01,  1.712052140168473E+01,  1.014904297368340E+01,
2463122.750000000, A.D. 2031-Sep-13 06:00:00.0000,  1.736138610329039E+08, -6.936660690615176E+07, -1.330923824968632E+07,  1.413992593666165E+01,  1.712555805439982E+01,  1.015001013587486E+01,
2463122.791666667, A.D. 2031-Sep-13 07:00:00.0000,  1.736647420907488E+08, -6.930494584052086E+07, -1.327269647678698E+07,  1.412732853718890E+01,  1.713058848151109E+01,  1.015097431077065E+01,
2463122.833333333, A.D. 2031-Sep-13 08:00:00.0000,  1.737155777992018E+08, -6.924326667655194E+07, -1.323615123823150E+07,  1.411473182980382E+01,  1.713561268645696E+01,  1.015193550027726E+01,
2463122.875000000, A.D. 2031-Sep-13 09:00:00.0000,  1.737663681607567E+08, -6.918156943663993E+07, -1.319960254476464E+07,  1.410213581625939E+01,  1.714063067267267E+01,  1.015289370629931E+01,
2463122.916666667, A.D. 2031-Sep-13 10:00:00.0000,  1.738171131779132E+08, -6.911985414316750E+07, -1.316305040712431E+07,  1.408954049830501E+01,  1.714564244359061E+01,  1.015384893073960E+01,
2463122.958333333, A.D. 2031-Sep-13 11:00:00.0000,  1.738678128531809E+08, -6.905812081850079E+07, -1.312649483603919E+07,  1.407694587768571E+01,  1.715064800264072E+01,  1.015480117549915E+01,
2463123.000000000, A.D. 2031-Sep-13 12:00:00.0000,  1.739184671890722E+08, -6.899636948499770E+07, -1.308993584223352E+07,  1.406435195614378E+01,  1.715564735324973E+01,  1.015575044247710E+01,
2463123.041666667, A.D. 2031-Sep-13 13:00:00.0000,  1.739690761881058E+08, -6.893460016500385E+07, -1.305337343642469E+07,  1.405175873541793E+01,  1.716064049884156E+01,  1.015669673357077E+01,
2463123.083333333, A.D. 2031-Sep-13 14:00:00.0000,  1.740196398528099E+08, -6.887281288084841E+07, -1.301680762932086E+07,  1.403916621724258E+01,  1.716562744283742E+01,  1.015764005067562E+01,
2463123.125000000, A.D. 2031-Sep-13 15:00:00.0000,  1.740701581857158E+08, -6.881100765485233E+07, -1.298023843162579E+07,  1.402657440334926E+01,  1.717060818865602E+01,  1.015858039568558E+01,
2463123.166666667, A.D. 2031-Sep-13 16:00:00.0000,  1.741206311893609E+08, -6.874918450932425E+07, -1.294366585403643E+07,  1.401398329546614E+01,  1.717558273971258E+01,  1.015951777049239E+01,
2463123.208333333, A.D. 2031-Sep-13 17:00:00.0000,  1.741710588662921E+08, -6.868734346655646E+07, -1.290708990724049E+07,  1.400139289531695E+01,  1.718055109942005E+01,  1.016045217698618E+01,
2463123.250000000, A.D. 2031-Sep-13 18:00:00.0000,  1.742214412190592E+08, -6.862548454883306E+07, -1.287051060192131E+07,  1.398880320462276E+01,  1.718551327118822E+01,  1.016138361705518E+01,
2463123.291666667, A.D. 2031-Sep-13 19:00:00.0000,  1.742717782502184E+08, -6.856360777842580E+07, -1.283392794875541E+07,  1.397621422510109E+01,  1.719046925842407E+01,  1.016231209258583E+01,
2463123.333333333, A.D. 2031-Sep-13 20:00:00.0000,  1.743220699623351E+08, -6.850171317759021E+07, -1.279734195841014E+07,  1.396362595846515E+01,  1.719541906453207E+01,  1.016323760546280E+01,
2463123.375000000, A.D. 2031-Sep-13 21:00:00.0000,  1.743723163579776E+08, -6.843980076857354E+07, -1.276075264154847E+07,  1.395103840642547E+01,  1.720036269291357E+01,  1.016416015756890E+01,
2463123.416666667, A.D. 2031-Sep-13 22:00:00.0000,  1.744225174397205E+08, -6.837787057361087E+07, -1.272416000882658E+07,  1.393845157068906E+01,  1.720530014696707E+01,  1.016507975078514E+01,
2463123.458333333, A.D. 2031-Sep-13 23:00:00.0000,  1.744726732101478E+08, -6.831592261492094E+07, -1.268756407089149E+07,  1.392586545295863E+01,  1.721023143008861E+01,  1.016599638699077E+01,
2463123.500000000, A.D. 2031-Sep-14 00:00:00.0000,  1.745227836718462E+08, -6.825395691471437E+07, -1.265096483838587E+07,  1.391328005493424E+01,  1.721515654567106E+01,  1.016691006806317E+01,
2463123.541666667, A.D. 2031-Sep-14 01:00:00.0000,  1.745728488274086E+08, -6.819197349518953E+07, -1.261436232194561E+07,  1.390069537831246E+01,  1.722007549710449E+01,  1.016782079587792E+01,
2463123.583333333, A.D. 2031-Sep-14 02:00:00.0000,  1.746228686794374E+08, -6.812997237852858E+07, -1.257775653219748E+07,  1.388811142478556E+01,  1.722498828777648E+01,  1.016872857230887E+01,
2463123.625000000, A.D. 2031-Sep-14 03:00:00.0000,  1.746728432305376E+08, -6.806795358690551E+07, -1.254114747976387E+07,  1.387552819604316E+01,  1.722989492107147E+01,  1.016963339922800E+01,
2463123.666666667, A.D. 2031-Sep-14 04:00:00.0000,  1.747227724833203E+08, -6.800591714248212E+07, -1.250453517526047E+07,  1.386294569377146E+01,  1.723479540037109E+01,  1.017053527850547E+01,
2463123.708333333, A.D. 2031-Sep-14 05:00:00.0000,  1.747726564404061E+08, -6.794386306740402E+07, -1.246791962929383E+07,  1.385036391965233E+01,  1.723968972905449E+01,  1.017143421200972E+01,
2463123.750000000, A.D. 2031-Sep-14 06:00:00.0000,  1.748224951044183E+08, -6.788179138380872E+07, -1.243130085246616E+07,  1.383778287536506E+01,  1.724457791049768E+01,  1.017233020160734E+01,
2463123.791666667, A.D. 2031-Sep-14 07:00:00.0000,  1.748722884779862E+08, -6.781970211382154E+07, -1.239467885537297E+07,  1.382520256258547E+01,  1.724945994807385E+01,  1.017322324916310E+01,
2463123.833333333, A.D. 2031-Sep-14 08:00:00.0000,  1.749220365637484E+08, -6.775759527955163E+07, -1.235805364860066E+07,  1.381262298298514E+01,  1.725433584515373E+01,  1.017411335654005E+01,
2463123.875000000, A.D. 2031-Sep-14 09:00:00.0000,  1.749717393643463E+08, -6.769547090310007E+07, -1.232142524273133E+07,  1.380004413823302E+01,  1.725920560510491E+01,  1.017500052559939E+01,
2463123.916666667, A.D. 2031-Sep-14 10:00:00.0000,  1.750213968824271E+08, -6.763332900655584E+07, -1.228479364834036E+07,  1.378746602999468E+01,  1.726406923129218E+01,  1.017588475820050E+01,
2463123.958333333, A.D. 2031-Sep-14 11:00:00.0000,  1.750710091206477E+08, -6.757116961199170E+07, -1.224815887599407E+07,  1.377488865993140E+01,  1.726892672707784E+01,  1.017676605620106E+01,
2463124.000000000, A.D. 2031-Sep-14 12:00:00.0000,  1.751205760816672E+08, -6.750899274147242E+07, -1.221152093625448E+07,  1.376231202970191E+01,  1.727377809582107E+01,  1.017764442145688E+01,
2463124.041666667, A.D. 2031-Sep-14 13:00:00.0000,  1.751700977681509E+08, -6.744679841705067E+07, -1.217487983967692E+07,  1.374973614096153E+01,  1.727862334087825E+01,  1.017851985582199E+01,
2463124.083333333, A.D. 2031-Sep-14 14:00:00.0000,  1.752195741827735E+08, -6.738458666076295E+07, -1.213823559680767E+07,  1.373716099536133E+01,  1.728346246560328E+01,  1.017939236114870E+01,
2463124.125000000, A.D. 2031-Sep-14 15:00:00.0000,  1.752690053282120E+08, -6.732235749463780E+07, -1.210158821818874E+07,  1.372458659454986E+01,  1.728829547334695E+01,  1.018026193928744E+01,
2463124.166666667, A.D. 2031-Sep-14 16:00:00.0000,  1.753183912071496E+08, -6.726011094069166E+07, -1.206493771435547E+07,  1.371201294017225E+01,  1.729312236745724E+01,  1.018112859208691E+01,
2463124.208333333, A.D. 2031-Sep-14 17:00:00.0000,  1.753677318222786E+08, -6.719784702092490E+07, -1.202828409583417E+07,  1.369944003386942E+01,  1.729794315127965E+01,  1.018199232139402E+01,
2463124.250000000, A.D. 2031-Sep-14 18:00:00.0000,  1.754170271762938E+08, -6.713556575732988E+07, -1.199162737314688E+07,  1.368686787727978E+01,  1.730275782815659E+01,  1.018285312905389E+01,
2463124.291666667, A.D. 2031-Sep-14 19:00:00.0000,  1.754662772718962E+08, -6.707326717188696E+07, -1.195496755680902E+07,  1.367429647203832E+01,  1.730756640142765E+01,  1.018371101690985E+01,
2463124.333333333, A.D. 2031-Sep-14 20:00:00.0000,  1.755154821117957E+08, -6.701095128656038E+07, -1.191830465732695E+07,  1.366172581977589E+01,  1.731236887442996E+01,  1.018456598680348E+01,
2463124.375000000, A.D. 2031-Sep-14 21:00:00.0000,  1.755646416987049E+08, -6.694861812330648E+07, -1.188163868520284E+07,  1.364915592212079E+01,  1.731716525049753E+01,  1.018541804057455E+01,
2463124.416666667, A.D. 2031-Sep-14 22:00:00.0000,  1.756137560353421E+08, -6.688626770406957E+07, -1.184496965093222E+07,  1.363658678069797E+01,  1.732195553296160E+01,  1.018626718006105E+01,
2463124.458333333, A.D. 2031-Sep-14 23:00:00.0000,  1.756628251244349E+08, -6.682390005077793E+07, -1.180829756500161E+07,  1.362401839712821E+01,  1.732673972515091E+01,  1.018711340709924E+01,
2463124.500000000, A.D. 2031-Sep-15 00:00:00.0000,  1.757118489687135E+08, -6.676151518535192E+07, -1.177162243789331E+07,  1.361145077302978E+01,  1.733151783039112E+01,  1.018795672352357E+01,
2463124.541666667, A.D. 2031-Sep-15 01:00:00.0000,  1.757608275709137E+08, -6.669911312969992E+07, -1.173494428008304E+07,  1.359888391001763E+01,  1.733628985200509E+01,  1.018879713116668E+01,
2463124.583333333, A.D. 2031-Sep-15 02:00:00.0000,  1.758097609337805E+08, -6.663669390571430E+07, -1.169826310203752E+07,  1.358631780970254E+01,  1.734105579331321E+01,  1.018963463185953E+01,
2463124.625000000, A.D. 2031-Sep-15 03:00:00.0000,  1.758586490600615E+08, -6.657425753527954E+07, -1.166157891421927E+07,  1.357375247369281E+01,  1.734581565763279E+01,  1.019046922743124E+01,
2463124.666666667, A.D. 2031-Sep-15 04:00:00.0000,  1.759074919525099E+08, -6.651180404026821E+07, -1.162489172708423E+07,  1.356118790359342E+01,  1.735056944827833E+01,  1.019130091970916E+01,
2463124.708333333, A.D. 2031-Sep-15 05:00:00.0000,  1.759562896138880E+08, -6.644933344253682E+07, -1.158820155107939E+07,  1.354862410100522E+01,  1.735531716856188E+01,  1.019212971051892E+01,
2463124.750000000, A.D. 2031-Sep-15 06:00:00.0000,  1.760050420469607E+08, -6.638684576393411E+07, -1.155150839664754E+07,  1.353606106752659E+01,  1.736005882179238E+01,  1.019295560168434E+01,
2463124.791666667, A.D. 2031-Sep-15 07:00:00.0000,  1.760537492544987E+08, -6.632434102629687E+07, -1.151481227422491E+07,  1.352349880475261E+01,  1.736479441127601E+01,  1.019377859502747E+01,
2463124.833333333, A.D. 2031-Sep-15 08:00:00.0000,  1.761024112392813E+08, -6.626181925144591E+07, -1.147811319423881E+07,  1.351093731427423E+01,  1.736952394031647E+01,  1.019459869236865E+01,
2463124.875000000, A.D. 2031-Sep-15 09:00:00.0000,  1.761510280040908E+08, -6.619928046119425E+07, -1.144141116711235E+07,  1.349837659767997E+01,  1.737424741221438E+01,  1.019541589552641E+01,
2463124.916666667, A.D. 2031-Sep-15 10:00:00.0000,  1.761995995517149E+08, -6.613672467734303E+07, -1.140470620326213E+07,  1.348581665655505E+01,  1.737896483026758E+01,  1.019623020631749E+01,
2463124.958333333, A.D. 2031-Sep-15 11:00:00.0000,  1.762481258849501E+08, -6.607415192167744E+07, -1.136799831309579E+07,  1.347325749248060E+01,  1.738367619777145E+01,  1.019704162655697E+01,
